priser på realiserede handler	ejendomskategori	postnumre	1992K1	1992K2	1992K3	1992K4	1993K1	1993K2	1993K3	1993K4	1994K1	1994K2	1994K3	1994K4	1995K1	1995K2	1995K3	1995K4	1996K1	1996K2	1996K3	1996K4	1997K1	1997K2	1997K3	1997K4	1998K1	1998K2	1998K3	1998K4	1999K1	1999K2	1999K3	1999K4	2000K1	2000K2	2000K3	2000K4	2001K1	2001K2	2001K3	2001K4	2002K1	2002K2	2002K3	2002K4	2003K1	2003K2	2003K3	2003K4	2004K1	2004K2	2004K3	2004K4	2005K1	2005K2	2005K3	2005K4	2006K1	2006K2	2006K3	2006K4	2007K1	2007K2	2007K3	2007K4	2008K1	2008K2	2008K3	2008K4	2009K1	2009K2	2009K3	2009K4	2010K1	2010K2	2010K3	2010K4	2011K1	2011K2	2011K3	2011K4	2012K1	2012K2	2012K3	2012K4	2013K1	2013K2	2013K3	2013K4	2014K1	2014K2	2014K3	2014K4	2015K1	2015K2	2015K3	2015K4	
Realiseret handelspris	Parcel-/rækkehus	2870 Dyssegård	6616	7201	6119	6430	6532	6615	6860	7049	7434	7477	7289	7459	6929	7861	7565	9076	7173	9557	9750	8779	9223	10003	11052	8726	12476	12386	12851	10853	13067	14176	13045	12542	13045	13135	14133	16133	12419	16502	17096	16863	16882	16390	18081	17952	16895	16010	17495	16878	..	20703	19232	..	20589	25291	24444	29119	27646	31823	29168	..	29418	29331	32717	27596	26415	27000	25075	..	22260	20193	25166	22422	25357	25397	25349	26705	27609	26066	27903	..	21740	25840	24716	27784	23293	27020	26782	30320	26657	30703	36029	33961	33772	33772	28233	30327
Realiseret handelspris	Parcel-/rækkehus	2880 Bagsværd	6231	6219	6661	5527	5899	5865	6291	6619	6171	6594	6760	7150	6717	7721	7419	7541	8091	8434	9055	9107	9383	10375	10632	9267	10592	10963	12638	12564	11873	11613	12089	12187	12395	11705	12404	12586	12851	14184	14323	13797	14151	14848	15317	15702	15620	15586	15405	17195	15849	17521	15497	17698	18402	21445	22826	26600	25717	28228	26899	27031	27204	27092	25726	25543	26356	24524	23599	20008	18593	19073	21422	20026	21713	22649	21096	22359	23347	24560	22818	20894	22117	22074	20532	24353	22954	22575	20928	24039	24073	22831	22602	23052	25381	25939	25762	27259
Realiseret handelspris	Parcel-/rækkehus	2900 Hellerup	6492	6716	6436	7288	6289	6100	6660	7260	7011	7205	7714	7459	7328	8250	8395	8970	8603	8620	8693	9573	9872	9885	10867	9694	10523	11748	11182	12086	12998	12482	13546	13057	13701	14379	15432	14085	15979	16477	14760	16235	16901	17151	16218	16690	15937	17848	18198	15730	18618	19209	20550	20550	25421	25870	27479	32787	32582	34484	35163	37928	35244	34062	33229	34089	37327	26889	26756	25349	25612	24957	27194	28067	27876	31181	34982	31089	29815	29404	27512	27040	29938	26420	31412	25783	31759	32516	32703	34735	30567	33745	34751	33354	35208	36123	35630	38518
Realiseret handelspris	Parcel-/rækkehus	2920 Charlottenlund	7849	7763	8485	7247	8030	7720	8334	8463	8581	8993	8823	9391	9471	9196	10304	10287	10333	9492	10436	10529	11270	11066	12119	12276	13194	13672	15473	13978	14921	15763	16280	15087	16059	16555	17289	18228	18929	18793	19704	19017	20050	18579	19574	21440	19349	19429	20418	19502	21467	21071	25431	25380	28098	31997	34189	35556	36939	42877	43707	42011	40021	44193	40918	42700	36841	38152	36290	36424	29593	31740	32182	32058	35024	37558	34032	34740	36152	35083	31895	32622	32913	34754	33667	32992	34858	36795	35550	34668	37416	39501	37947	39272	35992	38727	38655	39987
Realiseret handelspris	Parcel-/rækkehus	2930 Klampenborg	7052	9588	9093	6041	6336	6578	7605	7456	9222	10420	8682	9632	8471	9594	9064	9799	11665	11163	11276	12820	11481	12601	11488	12593	14503	12407	15729	17224	14708	13474	17893	17365	15812	15359	20889	16945	19052	19589	23332	21281	20414	20411	19922	21065	20071	20748	19782	17961	23556	22798	29566	26087	24672	31204	40624	34148	45166	48789	..	..	..	56751	..	37624	..	42730	48753	..	26591	38719	33855	35490	37136	38918	39560	36139	37630	40839	34463	45117	34818	35755	36559	38451	..	45216	38054	42593	38870	39527	37515	41451	35610	46507	49249	..
Realiseret handelspris	Parcel-/rækkehus	2942 Skodsborg	11889	10102	..	..	12908	10624	..	8609	11647	..	11471	..	..	..	..	15120	..	15400	..	12651	15988	..	18453	14258	..	..	..	..	..	20105	..	20349	..	19707	26326	..	..	27943	..	..	..	19297	..	..	..	..	..	25066	..	..	29174	..	..	29850	..	..	..	44392	..	..	..	..	41260	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2680 Solrød Strand	7354	6153	6549	6335	6134	6461	6989	6556	7347	6738	7314	6461	6554	6447	6945	7417	8621	8021	7760	7774	8563	7927	9315	10256	9814	10044	10550	10744	10458	11813	11333	11658	11632	11428	12809	13689	13504	13537	12887	13411	14190	14613	16586	15197	16383	14881	15258	16787	16804	17575	15987	18552	17993	16571	20152	21998	24863	23589	..	..	..	24521	24703	..	..	22619	20842	..	18029	..	18643	17576	17620	17483	16153	17467	16395	15721	16979	..	15310	15843	16686	15153	..	16384	16483	..	16843	18491	15984	16952	18047	18155	19509	..
Realiseret handelspris	Ejerlejlighed	2690 Karlslunde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2700 Brønshøj	6199	5989	6198	5780	5687	5964	6409	5881	5772	5733	5289	5389	5483	5396	6188	5842	5843	6074	6063	6207	6920	7152	7463	7562	7780	8183	8647	8655	9678	9686	10373	10942	11581	11271	12306	11889	13068	13588	14672	14932	15026	15165	15455	15501	15612	15475	16433	16141	16746	17197	17432	17821	19545	21031	23373	25961	25074	26305	26705	25608	24256	23356	22571	21075	20577	20240	18161	16741	14776	14641	14704	15374	16823	16173	17088	16448	16534	16133	16233	15612	16125	15835	15615	15287	16098	16498	16840	16121	17534	18209	18624	19119	19826	20916	22304	23236
Realiseret handelspris	Ejerlejlighed	2720 Vanløse	6437	5873	5671	5529	5924	5608	5603	5791	5310	5294	5356	4960	5017	5408	5788	5642	6113	7114	6226	6801	6629	7266	7098	7424	7727	7967	8721	9024	9830	10196	10582	10884	10806	11764	11832	12253	12255	13532	14372	14155	15157	14739	15648	15919	16474	16454	16848	15800	17681	18343	18988	19275	20441	22702	25394	26776	28819	29400	29158	26218	24885	24873	24816	22273	21826	22206	19878	17025	16792	17328	17531	17600	18931	19140	18884	18731	18442	18652	17517	16767	16596	17425	18142	18034	19053	20549	19762	21107	20003	21725	21547	21917	23187	24671	25761	25367
Realiseret handelspris	Ejerlejlighed	2730 Herlev	6668	7033	6157	6330	5437	5677	6317	6173	7953	6992	6283	6009	6734	7675	6935	7385	7351	7539	7744	7577	8397	8360	9225	9599	8746	8748	8968	9703	9618	9365	7319	9292	10447	11164	10621	11516	12054	12378	13383	14935	14800	14130	14769	13112	14728	15471	16292	15136	16576	18158	17634	..	19214	21352	20350	22252	25332	26387	26774	25280	25320	26386	22952	22496	21498	21284	17304	16506	..	17161	16794	19173	19258	17167	20875	16823	17280	18449	18060	..	..	16308	17467	..	14409	18187	18743	16323	16037	17605	18902	17791	22660	20122	19329	21912
Realiseret handelspris	Ejerlejlighed	2740 Skovlunde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2750 Ballerup	..	5683	6790	6272	..	6541	11060	6242	6911	7012	6864	..	..	5785	..	7163	6192	6072	6812	7153	8102	8121	8489	8724	8856	8302	8930	9052	9870	10813	10203	11282	11312	12142	10699	11728	12163	12319	11072	13729	13276	13511	14005	13660	14642	14527	15186	14136	15394	16228	16659	16413	17727	17027	18250	21595	22718	27081	22273	21228	23968	21203	22343	..	19476	..	..	18339	17050	..	..	16635	..	19711	18669	19295	20259	17295	15529	14540	14083	14203	13902	14593	14418	15858	15521	15835	14392	15207	16187	16286	18062	18297	20139	19182
Realiseret handelspris	Ejerlejlighed	2760 Måløv	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21128	..	..	..	23565	..	..	..	..	..	..	..	..	..	..	..	..	19831	18658	..	..	..	..	17766	..	18471	..	..	..	21728	..	20482	..	21966	..	..	..
Realiseret handelspris	Ejerlejlighed	2765 Smørum	..	5311	4413	..	..	..	..	..	..	..	..	..	6509	6146	7025	..	7057	7742	7038	7441	6584	..	8708	9300	8491	9413	9496	9813	11398	10380	11208	11989	12190	12301	..	12785	12680	12916	12658	10700	10555	12702	13213	12344	12773	14883	14131	14278	14725	14528	16100	16122	..	..	18467	..	..	..	..	22811	22756	..	..	20953	19462	..	..	..	17451	16439	15415	15672	..	..	15350	14905	..	..	..	13873	..	..	15218	15561	..	..	15205	..	14766	15942	..	14285	16445	17053	19570	20227
Realiseret handelspris	Ejerlejlighed	2770 Kastrup	6912	6440	5899	6256	5532	5505	7042	6085	6320	6860	5696	5908	5744	5813	6367	5992	6019	6738	6161	6776	7139	7228	6084	8500	8757	8375	9011	9213	10090	10619	10811	11597	12066	12181	13054	13499	13795	13964	15148	15090	15773	14605	15794	16917	16396	16550	17368	17090	17293	17632	18929	18835	19725	20331	23716	25129	26866	27440	28154	26823	24719	24488	24420	23432	23036	23101	21987	16711	16926	15989	18473	17211	18374	18143	18052	18064	18510	19312	19927	17291	17304	17066	17115	17707	19337	20822	19178	20147	19804	21553	22073	20912	23087	23110	24726	25257
Realiseret handelspris	Ejerlejlighed	2791 Dragør	..	..	..	..	..	..	..	7686	..	..	8102	8982	10328	..	6179	..	9932	9128	11301	..	..	10174	..	..	13149	11092	13721	..	..	..	..	..	..	15560	..	..	19343	18980	16483	..	..	..	18498	..	17363	19705	23724	21533	..	23456	..	21420	21115	24714	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22341	..	..	20882	25563	..	21529	..	..	..	..	..	23810	20493	23746	..	..	23291	23224	..	..	24114	..	..	..
Realiseret handelspris	Ejerlejlighed	2800 Kgs.Lyngby	7968	8055	7980	8005	7345	7113	7443	7697	9385	7684	9265	7634	7415	7212	7597	8042	7716	8330	8805	9082	8671	8753	9661	10636	11307	11015	11200	11813	12156	13065	13206	13269	13255	13920	14229	14800	15149	15355	16770	15478	15572	17203	17591	17007	15663	17857	18530	18400	18469	20242	19083	19438	22350	23161	25103	27726	28968	32393	31324	29832	26615	28617	26316	24390	26326	23699	21326	18755	17575	18150	20157	20642	19645	22333	19697	21506	21935	21777	19973	17938	20343	19150	18862	21433	22584	20593	20829	25334	25001	25158	23132	25778	24553	26075	27327	27229
Realiseret handelspris	Ejerlejlighed	2820 Gentofte	7407	7912	7659	7523	6938	8124	7503	6920	7210	7078	6941	9178	7154	8123	7157	7841	7725	8092	8622	8259	7956	8849	9353	9238	9673	10003	9983	10816	10447	11607	12096	12264	12527	13278	13495	13588	14048	15300	15449	14482	16112	15976	16327	17588	17391	16159	16934	17499	16793	18374	18644	18672	20980	21921	24784	26354	26979	30630	30618	26222	27112	26306	24281	25217	25067	22677	19111	18857	19396	15232	20040	17833	18510	21930	19889	22002	18239	19363	20138	17583	17149	16142	20243	18339	19379	21588	20970	20614	22283	23929	21438	21263	23617	25176	24184	24585
Realiseret handelspris	Ejerlejlighed	2830 Virum	8328	7354	7663	7533	7129	7543	7411	7813	7532	7184	7214	9017	7508	7747	7963	7474	8572	8460	8772	8765	8971	9651	9153	9684	9244	10539	10769	10722	11111	12124	11903	14028	13183	13446	14301	15175	13896	15035	15318	16609	16678	16493	16860	16733	17861	17369	17152	16664	19461	18472	19388	19089	21036	21997	24566	25532	27666	28628	29850	28195	27475	26711	27299	25186	24487	23402	20455	18392	16625	17352	15951	18003	17617	17703	17972	20161	18569	18653	17784	15839	19163	19949	18558	18611	17711	20703	20151	19817	20021	21282	21581	20924	23220	24172	21966	25821
Realiseret handelspris	Ejerlejlighed	2840 Holte	7768	8744	8257	6748	6380	6900	8122	8878	9177	9745	9351	9047	8619	8959	7961	9492	9637	10138	10455	8915	10400	11125	12735	12167	12767	10518	11575	12446	12606	14423	13750	15726	15098	15496	16920	15101	16865	17783	19330	16981	16851	19801	20059	18448	18254	17906	18423	19183	18473	20967	21342	22091	22888	24513	23063	24910	30833	34015	36836	35473	31603	29839	32138	31715	25126	25577	29082	26830	..	26021	19432	23591	21115	23851	23223	23826	21504	23168	22952	20092	20238	23224	22540	20346	21995	23982	22095	22875	24914	23234	21455	25283	22593	26502	25169	27541
Realiseret handelspris	Ejerlejlighed	2850 Nærum	8600	9641	7079	6874	7048	9274	7538	7641	9032	8137	7197	7047	6232	6476	8314	7479	8001	9080	8990	8293	9328	11264	9316	9295	9874	10143	10875	11357	10876	13020	11713	14245	10698	12987	12431	14166	15052	15253	15075	16587	15197	15932	16413	16601	15855	16735	17058	17685	16460	16742	18240	18364	19261	20198	22038	26785	25154	29863	26750	..	..	..	24105	..	22050	21697	..	..	16599	17777	15324	..	16478	19185	17562	16410	18853	16469	..	18442	16124	15674	16902	15265	..	15733	16646	16866	16647	16677	15907	18766	18211	20779	18211	..
Realiseret handelspris	Ejerlejlighed	2860 Søborg	7221	6760	6972	6422	6352	7027	6661	6399	6844	6501	6298	6606	6006	6248	6947	6825	6798	7358	7565	7588	7734	8540	8613	8397	9016	10356	9680	10160	10425	11049	11369	11407	11347	12420	12847	13140	13526	14660	14893	15096	14883	15670	15980	16262	17245	15924	16960	16184	16942	17888	18078	18722	18983	20219	21576	23660	26148	28012	29241	26766	26033	24373	24182	22128	23609	21487	19360	19624	15323	16771	18574	17631	18716	18913	18550	17537	19925	16646	17026	16513	16141	17414	15501	14934	16664	16625	18105	18148	18429	17898	19013	19923	20408	21837	21918	23102
Realiseret handelspris	Ejerlejlighed	2870 Dyssegård	6348	6452	6970	6397	6324	6637	6206	6839	6510	6767	7090	6192	6838	7089	6797	6806	7708	6754	7478	7786	7623	8030	8590	8535	8643	9586	9442	9754	9956	10750	10477	11036	11532	12348	12336	12034	12395	13343	13489	14419	14614	15154	16186	15632	15454	16016	15977	16012	16904	17494	16123	18494	19368	20352	24757	24009	27891	29763	..	24950	25123	25351	23792	21083	19974	19938	20631	..	14323	15111	15257	16192	16453	15590	16135	16286	16463	18173	14844	15029	16296	16394	15082	16439	16816	17493	16363	17225	17224	18644	18829	19804	20444	22223	23265	23735
Realiseret handelspris	Ejerlejlighed	2880 Bagsværd	6793	6798	6546	6128	5789	6191	7119	6331	7288	6291	6570	5814	6269	6376	6211	6798	7312	7180	7708	7797	7925	7393	8597	7956	9070	9536	9498	10206	10445	11028	10725	10678	11331	12700	12769	12476	13702	13540	15187	15172	15493	16139	15984	16348	16216	16461	16721	16934	17794	18629	19165	17744	19080	21026	22788	23989	26554	28480	..	27302	26018	24099	24900	22501	20438	19831	18867	17026	17847	17332	..	17696	16394	19168	18973	17869	17289	17911	15539	14450	15538	15798	17812	16290	14965	16471	18560	19188	18005	20191	18682	19427	18852	20756	20398	21190
Realiseret handelspris	Ejerlejlighed	2900 Hellerup	6761	6509	7266	6555	6575	6912	8440	6649	7841	7601	7537	7467	7263	7685	8023	7915	8691	9289	9240	9534	10041	9716	10411	10854	11594	11363	11101	12148	12209	13094	13864	13136	14400	15034	14735	15122	16432	16493	16999	17963	17228	17530	18760	17325	18257	19137	18677	18467	21131	23009	23362	24499	28134	30307	33451	34022	36760	39061	39878	35693	34740	35941	39985	37496	37997	34719	42998	32960	29234	27378	26037	28605	27448	28914	28623	31705	31568	33682	27050	28499	28749	32576	27511	29860	33478	31523	33879	33029	32759	34000	32965	36144	35155	38424	39514	40288
Realiseret handelspris	Ejerlejlighed	2920 Charlottenlund	8307	8318	8804	7307	8118	7810	8192	7605	9099	8818	8100	8462	8553	8037	8994	9022	9192	9529	9883	9373	10007	10480	10858	10580	11492	12267	12749	12355	13274	14234	13965	14376	14424	15656	17096	16184	16650	18073	18687	17918	19058	18934	18792	18713	19050	18573	19650	19501	20624	20959	22933	24074	25271	27484	30262	31525	36332	37634	36311	37246	33508	33526	32319	30388	30878	30818	27910	27463	22671	22671	25338	25769	24834	24973	24813	25581	25348	25349	24834	23473	23425	24122	23297	25893	24108	26139	27689	27653	25525	30869	28524	28260	30438	31534	30986	32325
Realiseret handelspris	Ejerlejlighed	2930 Klampenborg	12741	9428	8776	..	..	11658	10620	11237	..	13018	11793	12569	11533	13753	13878	13458	13243	15380	12664	..	14853	16710	17554	17675	18505	18667	..	21574	20065	22407	26763	23630	24104	19810	27566	26887	27426	..	28067	27168	29702	28210	23814	28574	..	27057	30334	..	..	35807	..	..	..	34023	..	44303	..	47678	..	42874	..	..	..	..	..	..	..	..	..	33256	30365	..	34815	..	..	..	..	..	..	..	..	..	..	..	..	27655	40551	43289	..	38539	..	..	37804	..	..	..
Realiseret handelspris	Ejerlejlighed	2942 Skodsborg	..	..	12593	7733	..	10380	10527	10160	8218	11842	13029	11405	10366	11286	10504	10546	14965	14336	10086	13968	14376	15967	17634	13415	19482	17774	16611	16201	16520	16224	18112	18806	21290	15423	20614	22472	22781	22340	22008	23393	21114	26095	24122	20122	25352	20027	25020	25506	29068	23553	..	26820	30617	32330	39380	37630	34010	41609	..	35448	45383	40757	..	36650	44213	..	..	..	..	28316	..	..	..	..	32802	37222	33724	..	..	..	27276	..	32245	..	..	35675	..	..	29834	33711	38388	..	35643	..	..	..
Realiseret handelspris	Fritidshus	2680 Solrød Strand	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2690 Karlslunde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2700 Brønshøj	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2720 Vanløse	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2730 Herlev	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2740 Skovlunde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2750 Ballerup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2760 Måløv	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2765 Smørum	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2770 Kastrup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2791 Dragør	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2800 Kgs.Lyngby	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2820 Gentofte	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2830 Virum	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2840 Holte	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2850 Nærum	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2860 Søborg	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2870 Dyssegård	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2880 Bagsværd	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2900 Hellerup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2920 Charlottenlund	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2930 Klampenborg	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
