priser på realiserede handler	ejendomskategori	postnumre	1992K1	1992K2	1992K3	1992K4	1993K1	1993K2	1993K3	1993K4	1994K1	1994K2	1994K3	1994K4	1995K1	1995K2	1995K3	1995K4	1996K1	1996K2	1996K3	1996K4	1997K1	1997K2	1997K3	1997K4	1998K1	1998K2	1998K3	1998K4	1999K1	1999K2	1999K3	1999K4	2000K1	2000K2	2000K3	2000K4	2001K1	2001K2	2001K3	2001K4	2002K1	2002K2	2002K3	2002K4	2003K1	2003K2	2003K3	2003K4	2004K1	2004K2	2004K3	2004K4	2005K1	2005K2	2005K3	2005K4	2006K1	2006K2	2006K3	2006K4	2007K1	2007K2	2007K3	2007K4	2008K1	2008K2	2008K3	2008K4	2009K1	2009K2	2009K3	2009K4	2010K1	2010K2	2010K3	2010K4	2011K1	2011K2	2011K3	2011K4	2012K1	2012K2	2012K3	2012K4	2013K1	2013K2	2013K3	2013K4	2014K1	2014K2	2014K3	2014K4	2015K1	2015K2	2015K3	2015K4	
Realiseret handelspris	Parcel-/rækkehus	8380 Trige	5220	4931	5470	5360	4775	4318	4372	3717	4547	3728	3901	5575	5393	4737	5178	4676	5070	5707	5473	6730	6819	6850	6685	6841	6639	6371	7304	7558	6587	7752	6916	8043	7768	7891	8915	8173	8363	7296	8623	5785	7060	..	8422	7364	10284	8135	8974	7835	9575	10562	8775	11841	11256	12343	12439	13397	14301	14597	..	..	..	..	15177	..	..	12531	..	11936	..	12350	11717	..	..	11914	13818	11095	..	13356	..	12702	14023	..	9932	..	..	11477	13556	12731	12098	11041	..	13692	14334	15552	..	..
Realiseret handelspris	Parcel-/rækkehus	8381 Tilst	5622	4682	5138	4838	4948	4977	5954	5113	5692	5346	5541	6481	5635	6453	6165	6166	6286	6376	7299	7334	7376	8811	7875	8218	9294	8276	8377	9167	9441	9130	8870	8161	8280	9592	9328	8219	9046	9721	8543	8645	9151	9452	10138	8830	7951	9935	10082	9850	10465	10836	12054	11539	11853	12808	13546	15278	15940	16271	17128	16141	16509	17186	15870	16117	17500	15730	16278	13710	14651	16204	14609	15130	14723	14751	15038	14392	15034	15221	15862	14337	13281	15381	15314	14132	13852	16850	15673	16783	15469	14862	15409	14683	16107	15849	16429	15930
Realiseret handelspris	Ejerlejlighed	7990 Øster Assels	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8000 Århus C	7439	7347	7597	7151	6413	7076	7544	7326	7690	7430	7680	7519	7377	8073	8453	8406	8620	9303	9726	9648	10447	10324	10941	10619	11170	11693	12575	11919	12018	12803	12842	12931	12246	13193	13760	12907	13564	13978	14674	13795	14068	14577	14597	14419	15674	16140	17148	17006	17539	19602	21301	22112	23067	24810	27374	27924	29518	30561	30509	29106	28562	27789	26530	25343	25221	25546	24585	22132	21935	23010	23440	24221	25202	25322	25267	25576	26148	26679	25338	24881	24593	24861	25372	25534	26637	27035	27657	26789	27223	28561	28807	28242	29323	30848	31405	31376
Realiseret handelspris	Ejerlejlighed	8200 Århus N	8175	8189	7908	7535	6968	7058	7792	8054	8407	8210	8199	8130	7056	8117	8493	8534	9236	9528	9822	9682	10503	10987	11175	11481	11326	11815	12857	13444	12278	12888	13572	12472	13319	12829	13991	14425	13882	13689	14336	13900	14006	15171	15058	14929	16305	16536	16682	13641	17827	18575	20972	20671	22600	25197	25348	27061	28494	28299	27929	27334	27233	26003	25125	23797	24271	24232	22592	21440	19960	21589	21964	22489	22709	24823	24826	25074	24963	25603	24006	23427	24529	23991	24278	25362	26574	26463	26194	26382	25399	25962	26703	26614	27923	28900	29431	29570
Realiseret handelspris	Ejerlejlighed	8210 Århus V	..	..	..	..	6038	..	8483	6266	..	..	7397	7195	7057	6740	8774	8619	8531	9574	10796	9106	..	..	9886	10158	11035	11281	11235	..	11200	11941	..	13691	10641	14003	11620	..	12684	12830	..	12683	12378	13778	14089	..	14525	14399	13823	..	14350	..	..	..	..	18431	19649	22240	24156	24889	25533	23066	..	22630	24764	..	..	21691	22955	..	..	18391	19638	..	20711	21809	23668	20732	21612	..	..	18275	..	20862	20498	..	21231	20255	22433	22358	23310	23040	24464	..	23852	..	..	..
Realiseret handelspris	Ejerlejlighed	8220 Brabrand	7196	5857	6237	6238	5638	4864	6235	6331	5018	6417	5412	5614	6686	6466	6437	6754	6655	8059	7362	7514	8417	8117	8350	8581	9117	9460	10957	8569	9934	9857	10560	10580	10172	10388	11062	11189	11160	10161	9452	9779	11021	10508	11237	11653	10333	12432	10850	11460	12286	12216	13855	13758	14639	13657	17342	15618	16697	18013	20064	..	..	18127	..	17256	16468	16562	14427	..	13675	13309	15517	13870	14832	16321	16093	13845	16899	16094	16655	16732	15228	..	16524	15909	15240	14613	15147	14227	14046	16168	15410	16903	18941	18752	17672	17691
Realiseret handelspris	Ejerlejlighed	8230 Åbyhøj	7125	8264	7025	5913	8082	6549	7784	7554	7439	8076	7363	5998	6701	6532	7390	7796	7391	8163	8993	9152	10433	11292	10882	10399	11394	11352	11283	11349	12083	11132	12766	12267	11420	12960	12621	12437	12524	11731	13333	13081	12909	11865	13791	12436	13721	11114	13681	13413	16221	16071	16775	16417	17795	18036	18040	20674	21946	23257	23869	24907	23157	23038	22173	20577	21187	19000	17596	..	15749	17229	15981	16700	21474	17024	17884	19845	19734	19897	20065	17414	19597	18565	19106	19256	17450	17837	18546	18792	18071	21605	21093	23407	21673	22085	22302	21478
Realiseret handelspris	Ejerlejlighed	8240 Risskov	6350	6863	7314	7411	6551	6553	6736	7211	6785	7330	7165	7000	6934	6778	7155	7658	7786	8189	8328	8676	8769	9471	9922	9999	11037	10783	11169	11029	11097	11148	11060	12327	11871	13016	12117	12156	13047	12551	12468	12511	12108	12644	12563	13034	13112	13559	13561	14934	13911	15692	15415	16363	17412	18525	20055	22035	22128	22214	24694	25108	22678	20836	21560	19750	20949	20232	20364	19668	16736	17145	17377	18346	19634	19914	19389	18549	19820	19104	21255	18955	17975	19294	19323	18621	18320	21031	19287	18022	20023	19057	20994	21683	22045	20678	22684	22817
Realiseret handelspris	Ejerlejlighed	8250 Egå	7027	8896	7258	..	5978	7120	8173	7624	7901	7305	7152	9745	8192	7331	9220	8940	8532	8460	9099	8579	9320	10239	9414	10374	10972	..	12410	11757	11210	12937	12500	10854	11912	16093	10821	12334	10209	11145	11950	..	11724	12850	12896	..	12840	13261	14136	..	..	15673	16145	18311	15746	20044	21980	..	21947	23845	..	..	..	21491	..	19752	18028	21423	18495	..	16312	..	..	15963	16005	18122	16886	18353	..	17907	..	..	17966	17209	21650	..	..	16424	..	..	16871	..	20336	18342	19299	28292	21441	21403
Realiseret handelspris	Ejerlejlighed	8260 Viby J	6056	5541	5368	5526	4539	4631	5876	5329	5415	5562	4665	6810	6022	5868	6845	5769	5794	6292	7346	6424	8345	7257	7322	7119	8213	8868	9027	8518	10211	9174	10163	10538	10134	10460	9592	9516	8769	10047	10573	9780	10888	11745	10156	10596	10091	10845	10383	11310	10785	11816	13029	12867	11329	14463	15317	16696	17235	20185	17656	17188	18736	17250	16100	16659	17135	18123	15218	13391	14662	14366	14462	13201	14071	18138	16050	17582	11865	17247	15185	13035	12408	17212	16575	14622	15875	16604	15846	13536	14910	15769	16570	14652	16089	17054	17344	17585
Realiseret handelspris	Ejerlejlighed	8270 Højbjerg	6949	7165	7231	6550	6008	5364	8381	8576	7540	8757	7308	11498	7232	7633	7524	6835	6790	8001	10603	10456	9121	10089	9635	9317	9728	11630	10768	10361	11538	11459	9986	9769	12303	13321	12119	12827	12942	13416	9984	12550	11686	13232	14873	12122	11208	13923	14311	15399	12628	17517	15228	16270	17066	17714	17689	19091	20865	22048	22116	21267	23049	22109	20533	21656	24404	19196	..	..	..	20195	15258	16648	18665	17926	22590	16882	18333	18757	19984	18664	17279	17961	16367	21783	18088	23922	19062	20140	18700	18103	20748	19487	19619	21679	18442	20266
Realiseret handelspris	Ejerlejlighed	8300 Odder	5611	5224	5763	7128	4506	5754	4976	5698	4661	5447	5190	5175	4444	5127	5193	5907	6258	6771	6432	7513	7285	7431	6842	7590	7451	7587	7919	8344	11400	7794	8067	9266	9065	8624	8636	8550	9596	9108	9129	7561	8983	9458	9777	9378	10855	9340	10413	9600	9421	10656	10705	11976	10762	12291	13355	12418	12920	15070	14933	14758	15087	16723	14699	15117	..	15434	..	..	20592	..	..	..	14611	12368	14464	13628	13676	..	..	..	12584	12775	12803	14218	..	..	..	..	..	..	12265	..	10173	..	..	..
Realiseret handelspris	Ejerlejlighed	8305 Samsø	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8310 Tranbjerg J	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8320 Mårslet	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8330 Beder	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8340 Malling	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8350 Hundslund	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8355 Solbjerg	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8361 Hasselager	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8362 Hørning	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14452	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8370 Hadsten	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10250	11684	..	..	..	14405	15037	..	..	..	..	..	..	..	..	..	..	..	14062	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9934	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8380 Trige	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	8381 Tilst	..	..	..	..	..	..	..	..	..	..	..	..	8139	..	..	..	..	..	7913	..	8507	..	8331	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11011	..	..	..	12367	..	..	11599	..	..	..	..	11959	..	..	17022	17362	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17703	..	..	..	..	..	..	16327	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	7990 Øster Assels	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7656	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8000 Århus C	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8200 Århus N	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8210 Århus V	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8220 Brabrand	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8230 Åbyhøj	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8240 Risskov	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8250 Egå	3329	3723	5589	3534	3239	5238	4045	..	4067	4583	4199	4451	3932	4927	4597	5987	4394	5162	4735	4388	5870	6726	7438	7057	7116	9794	10782	8255	..	9042	9043	6414	10301	7798	9024	6819	7505	7801	8816	13448	9281	10204	10319	8710	11532	11017	11060	10944	13201	13359	18289	20838	..	21591	19001	27915	30057	18185	27010	..	..	35869	32482	..	..	..	..	..	..	15479	..	..	..	18136	23730	45756	..	18590	21069	16971	..	20787	23092	21323	..	22620	21009	23294	20038	21749	24654	..	21282	..	..	..
Realiseret handelspris	Fritidshus	8260 Viby J	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8270 Højbjerg	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8300 Odder	4425	6622	5218	6233	4969	5619	5595	6123	6940	6790	5277	6005	5861	5556	4871	5829	5585	6678	7372	7053	8007	8047	9489	8166	7839	7086	8061	9448	9309	9819	9470	7828	9939	10176	10167	10418	13148	13031	9635	10843	9349	12120	13053	13605	12441	13261	11647	13365	16280	15587	11821	18827	20792	18832	23032	..	24124	21435	24049	21437	29763	24176	21482	28716	37556	23885	22760	..	..	20879	20095	32742	21440	22528	21423	23039	..	18090	19473	20403	..	..	24443	19810	24600	23518	19545	20894	20534	18679	18880	17475	19180	16150	19027	26200
Realiseret handelspris	Fritidshus	8305 Samsø	3422	4493	..	3632	..	4202	..	3732	..	..	6892	..	3557	4959	4174	..	..	..	5943	3875	4768	5504	5767	4989	3723	5796	..	7338	7602	5649	6359	7277	..	6230	6942	7896	..	7425	7552	8462	9487	7645	8336	9358	12526	..	7548	9997	..	10122	..	..	..	..	..	..	..	..	16280	25352	..	..	23564	..	..	16453	19828	..	..	..	..	..	..	..	..	..	..	12037	..	..	..	16795	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8310 Tranbjerg J	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8320 Mårslet	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8330 Beder	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8340 Malling	..	5831	4413	..	..	5017	4623	..	6432	5598	5019	..	4896	6650	4131	5999	5208	9020	5773	5823	..	7353	7335	6013	5673	11225	8581	8381	..	10822	6458	..	..	9833	9455	11387	10787	10780	14000	7692	8946	11635	13605	12771	11464	14701	12726	11274	10830	18395	..	..	..	..	..	..	..	..	..	..	..	36068	..	..	..	..	..	..	..	..	..	..	..	..	..	20952	..	19020	..	..	..	..	25952	..	..	19897	20936	..	..	21299	..	26652	..	..	..	..
Realiseret handelspris	Fritidshus	8350 Hundslund	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8355 Solbjerg	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8361 Hasselager	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8362 Hørning	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8370 Hadsten	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8380 Trige	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	8381 Tilst	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
