priser på realiserede handler	ejendomskategori	postnumre	1992K1	1992K2	1992K3	1992K4	1993K1	1993K2	1993K3	1993K4	1994K1	1994K2	1994K3	1994K4	1995K1	1995K2	1995K3	1995K4	1996K1	1996K2	1996K3	1996K4	1997K1	1997K2	1997K3	1997K4	1998K1	1998K2	1998K3	1998K4	1999K1	1999K2	1999K3	1999K4	2000K1	2000K2	2000K3	2000K4	2001K1	2001K2	2001K3	2001K4	2002K1	2002K2	2002K3	2002K4	2003K1	2003K2	2003K3	2003K4	2004K1	2004K2	2004K3	2004K4	2005K1	2005K2	2005K3	2005K4	2006K1	2006K2	2006K3	2006K4	2007K1	2007K2	2007K3	2007K4	2008K1	2008K2	2008K3	2008K4	2009K1	2009K2	2009K3	2009K4	2010K1	2010K2	2010K3	2010K4	2011K1	2011K2	2011K3	2011K4	2012K1	2012K2	2012K3	2012K4	2013K1	2013K2	2013K3	2013K4	2014K1	2014K2	2014K3	2014K4	2015K1	2015K2	2015K3	2015K4	
Realiseret handelspris	Ejerlejlighed	6823 Ansager	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6830 Nørre Nebel	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18196	17061	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14045	..	..	..	..	..	..	..	..	..	..	..	..	9411	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6840 Oksbøl	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6851 Janderup Vestj	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6852 Billum	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6853 Vejers Strand	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6854 Henne	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6855 Outrup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6857 Blåvand	..	..	..	..	..	5720	6581	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4849	..	..	..	10487	9814	..	..	9241	..	9265	..	12345	..	..	..	13913	..	..	..	..	16267	..	13072	18440	19005	..	..	..	20421	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15536	16943	..	..	..	..	..	..	14191	..	13565	..	15661	..	..	..
Realiseret handelspris	Ejerlejlighed	6862 Tistrup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6870 Ølgod	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6880 Tarm	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6893 Hemmet	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6900 Skjern	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9104	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6920 Videbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6864	..	..	8384	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6933 Kibæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6940 Lem St	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6950 Ringkøbing	..	2577	..	..	..	..	..	..	3482	4676	3561	3845	3111	4984	4464	..	4216	4414	3747	..	..	5663	5415	5762	..	..	..	4110	..	..	5658	5387	..	..	5180	5973	..	6374	1625	5770	6030	6591	..	..	9088	11770	..	..	..	12694	..	..	10162	14683	..	11903	13326	16384	12414	11924	14209	13079	15631	14703	16655	..	..	..	..	..	..	..	..	12514	13259	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13624	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	6960 Hvide Sande	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12217	..	..	..	..	..	..	..	..	..	13921	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6780 Skærbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6792 Rømø	6749	5907	6179	7110	7451	5158	5944	5739	7319	6729	7047	7428	7665	8534	6639	7536	9186	8715	7614	6853	9446	9092	7939	9482	8760	9124	10185	9772	10361	10647	9318	9488	9697	11114	11244	9316	11057	11412	11022	10140	11467	10882	13833	11584	12613	10656	12605	12291	11918	15807	15764	12924	..	19096	23194	18399	17192	19390	..	19610	20034	17227	18253	22285	..	20014	18577	..	..	..	17630	17247	16879	..	17947	16522	14791	14821	14938	13416	16634	13649	18620	16032	12981	15766	13425	12855	15610	16616	15651	15999	12567	17154	14779	13673
Realiseret handelspris	Fritidshus	6800 Varde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6818 Årre	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6823 Ansager	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5371	..	..	4934	..	..	..	7111	..	6196	..	..	..	..	..	..	..	7647	..	5842	..	..	..	5924	9285	..	..	9541	..	..	..	9028	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11118	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6830 Nørre Nebel	4378	4929	4228	6210	4691	3774	4918	5546	4843	5155	5209	5283	5209	5811	6271	7193	6787	7198	8033	7657	7338	7854	7297	8208	7522	8726	7146	8712	8622	8132	8680	8142	9082	10138	8639	8567	8541	8816	7065	9361	8377	8276	7456	9088	8790	8532	9243	9908	9123	10951	12525	12979	11501	12512	14221	13377	12961	13605	15546	..	15172	14434	15623	15339	15737	14547	15900	14801	15181	17334	13239	13476	16338	14751	12988	14270	14973	13723	15190	14108	15352	13248	..	12303	..	12846	14944	11644	..	12827	11689	12233	11301	13313	14996	11595
Realiseret handelspris	Fritidshus	6840 Oksbøl	7651	4725	5347	3479	5009	4109	3494	4886	4637	5599	3994	4736	3509	6176	5040	6360	5283	5082	5246	5012	4527	5867	6998	6354	3812	5421	5436	6953	7434	7669	6137	6223	7133	7554	6231	7458	..	6476	7889	6681	7915	7101	7390	7659	6811	7293	8074	7473	7516	6934	9617	9742	11070	12202	13869	11571	10165	13986	13413	11402	13594	13113	14251	13552	13694	14299	14979	..	11913	11418	11650	11114	14127	11896	11807	12576	..	13316	..	..	14675	10994	13456	..	..	12919	10430	..	..	12014	..	10668	..	..	..	..
Realiseret handelspris	Fritidshus	6851 Janderup Vestj	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6852 Billum	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6853 Vejers Strand	4474	6621	7972	6051	6499	5347	7747	9837	5804	6351	7899	7363	8141	7241	6612	7335	6968	9207	8330	8831	9507	9223	7214	9074	9908	6015	8881	9884	9718	9560	9665	10492	8358	9111	12400	10221	10276	10962	11630	10006	11017	10310	9777	12692	11365	13396	12646	12431	15334	15929	16477	..	15414	18892	..	18629	20492	19824	..	..	17403	20432	24063	18923	..	21605	..	..	..	..	..	18293	..	20440	19881	..	20852	..	30203	..	..	..	22268	..	..	21691	17280	..	..	..	20170	..	19201	..	..	..
Realiseret handelspris	Fritidshus	6854 Henne	7344	5775	7621	7679	6327	4332	6159	6178	6123	7076	8977	8315	8446	7710	7148	6069	9146	8139	11788	8088	9875	9279	8952	10268	10053	10153	9367	8161	13334	12191	11140	10204	8647	9837	9406	9779	11418	12731	11289	13334	11906	11729	11167	11094	11843	13590	13121	12750	14387	16462	16138	20098	17074	19532	19337	20805	22091	19312	18945	19593	20060	22667	21693	22489	25110	25703	..	..	..	17573	32942	22452	23497	21094	27747	26230	..	21829	28293	19411	21281	21461	22032	21141	..	22194	19922	..	21023	22337	20271	..	22998	..	..	..
Realiseret handelspris	Fritidshus	6855 Outrup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6857 Blåvand	5521	5264	6210	5823	6768	6867	7618	6241	6550	6478	6320	6498	6888	7208	7699	7583	7358	8151	7098	7908	8435	8497	8277	7610	8535	7790	9032	7845	9575	9507	8967	8784	9581	8772	9610	10706	9906	10905	8696	9561	10399	10410	11552	10261	11997	12199	11754	13543	13857	13755	16712	15350	15696	16282	17364	18442	19205	20061	18510	21330	22972	23917	23595	22624	23761	21316	27818	27961	21388	18149	16725	20167	20467	18603	20474	20015	18329	20630	21293	20912	21802	18295	19724	20772	16149	21273	25288	19012	17251	18129	19539	19492	19427	18242	18281	19932
Realiseret handelspris	Fritidshus	6862 Tistrup	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6870 Ølgod	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6880 Tarm	4802	3656	..	..	..	..	3803	..	4336	3663	..	..	4115	..	4476	5370	..	..	5708	..	..	6261	4649	..	..	..	..	..	6842	..	..	..	..	..	..	..	..	7656	..	6111	..	5485	6058	..	..	9427	..	7194	9392	9419	..	..	..	10941	10495	10635	..	12320	12504	11375	11738	11618	..	11961	11488	12056	..	..	11731	..	10324	..	..	11900	10922	..	..	..	..	..	..	11322	..	..	..	..	..	9213	..	..	9477	10934	..	..	..	..
Realiseret handelspris	Fritidshus	6893 Hemmet	3946	4665	4186	4466	3980	4367	4554	3663	5740	4993	5013	5189	5184	4668	4519	4955	6947	5745	6253	6258	6561	6786	7288	7068	7694	7421	8399	7982	8150	8029	8002	7690	8139	7228	7907	8412	9320	7987	8308	8518	7678	8454	8927	8443	8007	8867	9275	8084	9719	9763	10174	11612	10966	11476	12126	12169	12714	12173	13100	12679	12534	13419	13758	12795	14997	13396	12237	12771	12054	11359	12579	13339	11821	12533	13078	12807	12468	12460	12459	11812	11911	12204	12612	9664	11409	10688	10631	11004	..	10419	9860	10738	9015	9412	10466	9276
Realiseret handelspris	Fritidshus	6900 Skjern	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9768	..	..	..	10077	..	..	..	11637	..	10731	..	..	..	..	..	..	..	..	..	..	12286	..	..	..	..	..	..	10382	9570	..	..	..	..	..	..	9337	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6920 Videbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6933 Kibæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6940 Lem St	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	6950 Ringkøbing	5215	4800	4829	4595	5445	5659	4898	5432	6040	6201	5829	5824	5912	6579	6146	6114	7345	6985	6855	6150	7270	7012	7339	6328	7596	8200	8451	8340	7658	8144	9345	7867	9076	8686	7407	8657	9499	9441	9079	8295	9956	9817	9309	9043	10250	9988	10697	10625	11408	12814	12514	13099	14353	14772	16043	15726	17049	21131	16963	18456	19187	18449	17620	16203	18060	18096	19534	24624	16545	15748	14913	17428	19459	16151	17192	17373	22235	19440	20546	18798	16003	16539	18870	15164	17741	18807	15066	16574	15063	17012	13518	16302	15604	16852	16337	16275
Realiseret handelspris	Fritidshus	6960 Hvide Sande	4617	5416	5781	5832	6598	5652	4857	5915	6177	6425	6811	6660	7117	7506	5694	6757	7391	7745	7021	7391	7822	7846	7323	8094	9196	7754	8297	8062	9150	8569	10026	8806	8797	9439	10039	8724	9978	10147	8459	8601	9650	10378	10061	10399	10620	11401	10794	10732	11965	13127	13953	13671	15265	15553	16716	15687	15778	16684	15077	17408	17233	18018	15646	17236	17384	16868	17126	15513	16747	16265	14902	18483	14447	16085	16927	17253	15912	16074	15169	15174	15272	16033	14650	13809	16608	15351	12893	13057	14824	14237	14467	14130	13124	15486	16366	17061
