priser på realiserede handler	ejendomskategori	postnumre	1992K1	1992K2	1992K3	1992K4	1993K1	1993K2	1993K3	1993K4	1994K1	1994K2	1994K3	1994K4	1995K1	1995K2	1995K3	1995K4	1996K1	1996K2	1996K3	1996K4	1997K1	1997K2	1997K3	1997K4	1998K1	1998K2	1998K3	1998K4	1999K1	1999K2	1999K3	1999K4	2000K1	2000K2	2000K3	2000K4	2001K1	2001K2	2001K3	2001K4	2002K1	2002K2	2002K3	2002K4	2003K1	2003K2	2003K3	2003K4	2004K1	2004K2	2004K3	2004K4	2005K1	2005K2	2005K3	2005K4	2006K1	2006K2	2006K3	2006K4	2007K1	2007K2	2007K3	2007K4	2008K1	2008K2	2008K3	2008K4	2009K1	2009K2	2009K3	2009K4	2010K1	2010K2	2010K3	2010K4	2011K1	2011K2	2011K3	2011K4	2012K1	2012K2	2012K3	2012K4	2013K1	2013K2	2013K3	2013K4	2014K1	2014K2	2014K3	2014K4	2015K1	2015K2	2015K3	2015K4	
Realiseret handelspris	Parcel-/rækkehus	3320 Skævinge	3518	3724	3834	4537	3521	4528	4599	4337	4608	4334	4562	4808	4516	5113	..	5320	4861	6038	5831	6052	6416	6344	6814	7222	7521	7093	6770	8119	8059	8292	8185	8873	9006	8232	8761	9099	9479	10768	9542	9446	9522	10490	10236	12234	7866	11341	11249	11397	11177	11709	13300	13384	13908	14974	15385	16049	16096	19483	18977	20509	22080	20644	18902	19110	17797	17688	16832	15643	13481	10998	12178	12760	12223	14541	15053	16018	14212	13692	12050	13286	12920	10029	10137	10448	15860	13773	..	9181	11421	15536	13685	11192	14192	13184	13795	17328
Realiseret handelspris	Parcel-/rækkehus	3330 Gørløse	..	..	..	..	..	..	4667	..	..	..	..	..	..	5628	..	6204	..	6911	..	..	..	7421	..	..	4799	..	8303	..	7013	6521	..	8348	8560	9100	9252	..	9168	..	..	..	..	..	..	..	9379	..	10748	10825	10272	11759	10706	..	..	16779	17740	18392	..	17924	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12213	..	..	11659	..	..	8498	9673	..	..	..	..	..	11732	..	..	..
Realiseret handelspris	Ejerlejlighed	2950 Vedbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	35667	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2960 Rungsted Kyst	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28159	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	30041	..	..	..	..	..	..	..	..	..	..	25839	..	..	..	..	28744	..	..	..	32370	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2970 Hørsholm	8882	9295	8791	8071	7805	7294	8674	8130	8121	9218	9546	9717	8050	9027	8856	9586	9559	9009	10817	9016	10529	11057	11258	10925	10932	11791	12420	11892	8624	11885	13519	12781	14389	12922	14341	15022	15846	16695	14953	15601	16280	15416	17694	17978	17222	18829	17562	18470	18561	18572	18579	19636	21073	21717	24106	26249	27055	29034	28199	28441	29148	28245	28425	26973	25825	25977	24420	..	18163	20262	19146	18012	18654	20473	16318	20012	21174	18488	20023	17317	19715	16208	17739	18234	17805	20308	20568	19151	19062	20252	21061	21798	21791	23164	24144	26127
Realiseret handelspris	Ejerlejlighed	2980 Kokkedal	6652	5610	5517	6242	..	5068	5848	5599	9171	5744	5277	5663	5560	5481	5966	5841	5692	6298	5780	6115	6688	6786	6413	7459	6673	7866	8739	8282	8527	8830	8945	8349	8518	9921	9688	10632	11484	11157	11468	11789	12955	13152	13050	13028	13325	14179	13715	14814	13942	13124	12216	12724	13465	14455	13743	15724	15523	19049	21022	17945	20685	20779	..	16237	15913	16301	..	13913	10233	11356	11070	11551	13469	11039	..	11716	10426	10180	10464	9982	10657	..	..	10941	..	15521	10234	11063	..	12264	12729	12216	..	..	..	..
Realiseret handelspris	Ejerlejlighed	2990 Nivå	4007	3352	3106	..	..	..	..	..	3158	..	3973	..	..	3662	..	..	3924	..	4470	4227	4480	..	4851	..	5358	6237	6440	6850	..	7267	6619	..	7601	..	8278	8723	8873	9349	..	..	11373	10327	..	..	11346	..	..	12823	..	12003	..	..	12448	12538	14867	..	14063	..	15895	..	..	..	16384	..	..	14267	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8620	..	..	..
Realiseret handelspris	Ejerlejlighed	3000 Helsingør	6574	6374	6391	5146	5758	6098	6008	6355	6326	6342	6326	6072	6176	5951	6537	6964	6942	7010	6075	6946	7176	7826	7867	8340	8102	8517	8281	9352	9315	9919	10833	10793	10546	11070	11187	11430	11748	12298	12950	12580	12983	13822	14124	13784	14508	14418	14600	13986	14936	15962	16233	15955	16603	18446	18712	22158	22843	25017	25130	23500	22928	22922	21358	19655	21120	19207	19741	16371	14973	15150	14699	15896	15118	16971	17097	15121	17853	15117	13355	13133	14580	14108	14904	14054	14333	13473	15164	13962	15926	15211	17813	18040	16328	16344	17389	17161
Realiseret handelspris	Ejerlejlighed	3050 Humlebæk	5996	5734	7136	5778	4448	5578	6237	4990	5539	4808	5839	5314	5323	5786	5822	6039	5898	5865	7368	6410	6490	6330	6739	6614	7301	8108	7435	7649	8260	9552	9265	9336	10311	9513	10196	11337	11035	12333	12074	12016	12025	12009	12674	13144	12737	13076	12705	12712	13530	14855	15094	13854	14646	..	17451	19426	18104	20600	..	19365	18821	17609	..	15903	16440	16225	..	..	11339	14086	12049	..	..	11473	..	12786	..	..	..	..	..	10339	15680	..	..	11206	10310	..	11358	..	15393	..	16087	..	..	..
Realiseret handelspris	Ejerlejlighed	3060 Espergærde	6631	4371	4630	4687	4067	3664	5425	4484	4702	5506	4594	4655	5428	5424	5026	4486	4789	5017	5305	5164	6002	5201	5658	6029	6820	6680	6483	6084	6755	7751	7847	8606	8496	8690	8350	8671	10276	10158	10827	10760	9712	9205	9429	9109	12151	10595	11177	11055	13139	13011	13671	14137	16493	16009	18422	18768	20527	22427	23013	21761	22820	24466	19093	24638	18214	19278	20566	15338	13054	14061	14913	14195	21831	16594	12739	18033	15349	15363	..	..	11638	15151	14457	13204	17376	..	12158	17828	11464	17945	11487	13939	17709	19993	16753	16381
Realiseret handelspris	Ejerlejlighed	3070 Snekkersten	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10784	..	..	15746	15123	16888	..	..	16072	17744	..	19345	..	..	..	..	19444	22012	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19560	..	19106	..	..	..
Realiseret handelspris	Ejerlejlighed	3080 Tikøb	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3100 Hornbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3120 Dronningmølle	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3140 Ålsgårde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3150 Hellebæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3200 Helsinge	..	5096	..	..	..	4679	4144	5427	4769	5023	4268	4785	5526	4873	4976	..	4984	5470	..	6075	6182	6906	6433	7362	..	6894	7216	9283	9401	8616	7938	9142	9009	9300	10211	10201	10392	10194	9596	10735	11848	11292	11999	11795	13378	13932	12599	12061	13144	13149	13685	..	14404	16002	16262	15895	..	..	23445	..	..	..	17450	..	17284	..	15723	13343	..	11824	..	..	..	..	..	..	..	..	..	..	..	..	..	11004	..	..	..	10067	..	..	11869	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3210 Vejby	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3220 Tisvildeleje	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19568	17965	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3230 Græsted	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3250 Gilleleje	4677	..	..	..	..	..	..	5783	..	..	..	5078	..	7311	6479	5020	..	..	..	..	..	..	7726	..	6045	7398	10046	..	..	..	..	..	11772	..	11410	..	..	11916	..	..	..	..	10223	..	..	14434	..	13231	16689	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17307	..	..	..
Realiseret handelspris	Ejerlejlighed	3300 Frederiksværk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4428	..	..	7937	..	..	..	..	9882	11177	..	..	12344	..	..	8336	..	..	..	..	11789	..	12467	..	12493	11507	13321	..	..	..	15579	14761	16803	..	17775	19311	20980	21618	22612	22433	19965	21097	18158	..	20433	..	..	15156	..	11972	..	..	..	14340	..	..	..	..	..	..	..	..	..	..	..	12942	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3310 Ølsted	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3320 Skævinge	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17602	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Ejerlejlighed	3330 Gørløse	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2950 Vedbæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2960 Rungsted Kyst	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2970 Hørsholm	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2980 Kokkedal	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	2990 Nivå	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3000 Helsingør	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3050 Humlebæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3060 Espergærde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3070 Snekkersten	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3080 Tikøb	4386	3221	4550	..	..	..	4627	..	..	5333	5482	..	2959	5731	..	..	..	5647	5974	..	..	6174	5239	..	..	7078	5038	..	..	7327	7901	8879	..	6161	8485	7278	10756	9471	..	10151	10616	10080	..	10474	..	9221	13394	11647	..	15028	..	..	..	21539	24988	..	24426	26029	20196	..	..	25071	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14694	..	..	..	..	..	11931	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3100 Hornbæk	6021	7491	5889	7294	6947	6548	7656	6602	6481	6404	7458	7484	7192	7603	7298	8279	7705	7992	8583	8881	9159	8956	10224	9444	8454	9803	10396	12244	12430	12551	12626	10617	12317	13362	14318	15917	12039	14603	16541	13801	16585	15656	16398	16674	18244	21367	22740	18178	21560	22762	21922	24615	30379	27203	30443	39929	33395	38599	39129	36410	42416	44646	42826	39566	35536	41992	32280	40785	21956	27419	27920	24497	40380	28340	28821	26959	25379	39725	25324	22937	22411	20767	23028	22228	22013	27936	20891	26161	25862	24133	24383	22541	25713	29004	28696	22139
Realiseret handelspris	Fritidshus	3120 Dronningmølle	4188	5007	4366	4242	4447	4027	4330	4022	4965	5043	6736	4781	4993	4754	4412	5772	6577	5900	6064	5861	6392	7485	7363	8221	7829	7575	8469	9733	9249	10435	9238	9989	9511	9560	10919	10295	11566	11915	10615	12549	11481	11671	13426	14223	15345	13439	14762	16470	17257	16649	17691	19681	20478	23412	24559	23927	24347	27392	25394	26910	27501	25008	24779	26676	19761	27816	22451	..	18291	17916	18775	19765	19558	20267	19362	20589	33399	30959	13468	21419	14968	16778	17112	16309	20438	15822	15783	13541	14625	15439	17664	12000	15367	17564	16181	21084
Realiseret handelspris	Fritidshus	3140 Ålsgårde	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3150 Hellebæk	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3200 Helsinge	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16577	17691	..	..	..	..	..	..	..	..	35952	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3210 Vejby	4486	4950	4395	4646	4160	4612	4591	4978	4955	5608	4606	4913	4691	4754	5048	4412	4970	5344	5994	5945	5669	6678	6831	6544	6869	7569	8620	8188	7031	8470	8878	8368	8673	8987	9837	9789	9378	9595	10594	10802	9896	11230	11116	11527	13728	14367	15225	13215	14929	16655	17012	17960	18165	20640	21928	23718	21457	25171	24923	25033	22870	24880	25504	23892	21484	24950	19640	17575	22271	18224	17116	18927	30215	22411	16763	20350	15663	20056	17733	16105	15483	15262	14477	16006	14278	16576	16612	18433	15678	16860	17165	15589	16119	18891	18924	17167
Realiseret handelspris	Fritidshus	3220 Tisvildeleje	5835	6461	5274	6150	5479	5886	5809	6023	7177	6513	7008	6193	4467	6660	6380	5979	5953	6970	9117	8251	7975	9154	8228	8416	11845	10076	13291	10235	9946	13243	12955	9467	10109	12670	14439	12113	14544	14043	17435	17709	16433	15330	16990	17291	17430	21432	20212	22843	21998	23685	..	..	24670	21239	42859	..	40906	31948	34485	38924	31007	39384	42503	50022	..	40749	34926	32880	..	24236	30665	30525	34216	35446	25933	32134	38784	31626	32897	..	30055	25079	25064	23921	23011	23900	29415	26029	24545	30930	32747	25142	25903	30876	27328	25074
Realiseret handelspris	Fritidshus	3230 Græsted	4070	5400	4931	4662	4846	5021	4384	4453	5686	4778	4328	4276	5571	5154	4788	5183	4989	5494	6297	5338	6004	6453	6290	5231	6635	7852	7796	7211	7323	8051	7872	8426	9193	9618	7924	9334	9029	10366	9373	9468	10439	9596	11810	10289	12496	12756	12792	13486	15405	13841	18767	15411	17970	17590	19648	20265	21622	21332	25561	22720	24327	20068	20471	18119	24652	21684	16039	..	..	17302	22244	16487	18716	15472	16274	15185	17017	16764	14301	..	14197	12300	12606	10971	14300	14115	12713	15306	15577	13580	12300	14701	15496	15388	13729	12815
Realiseret handelspris	Fritidshus	3250 Gilleleje	4569	5703	4298	5192	4675	4561	4807	4637	5270	4813	5417	4871	5097	4972	5649	5376	5006	5409	5510	6599	6280	6040	6609	7006	6494	7869	8041	7799	8165	8386	8901	8030	8112	8418	8805	9610	9974	10049	9742	10462	10862	10609	12184	11922	13002	13600	13773	13866	15411	16960	17746	15208	18712	19212	21681	20488	21281	23570	26011	23525	22909	29527	23429	25313	19814	21763	20948	17194	15538	18096	16616	17417	15437	18356	17047	19215	13420	16520	16410	14607	13293	15472	15616	15945	14198	16843	14886	16852	17817	16949	17726	18973	17281	16935	18543	15933
Realiseret handelspris	Fritidshus	3300 Frederiksværk	4179	4730	4859	4270	4221	4477	4612	4952	4217	5339	4611	4544	3981	4840	4800	5041	4817	5300	5634	5148	5200	5287	5860	5713	5807	6765	6834	6323	7548	7684	7886	6621	8361	9038	6838	8760	9143	10254	9125	9937	10374	10380	11262	9751	11577	11740	12611	13130	13545	15488	15569	15307	16346	17539	20583	21121	20366	21777	22716	21370	21578	23490	21740	24611	21687	22764	21784	14843	14029	15658	17623	18487	15540	19473	22109	17698	15784	17523	12166	13216	13973	14379	14031	16753	13139	15611	13496	13986	12499	14435	13422	13818	13496	14603	14900	14711
Realiseret handelspris	Fritidshus	3310 Ølsted	3688	4283	3704	4084	4847	4087	3516	3914	4886	4347	4454	4468	3865	3676	4381	3967	4547	4763	4618	4389	5109	4982	4721	5038	5333	6047	6090	5949	6475	6820	5811	7203	5978	6696	7897	6316	6994	8481	7639	9115	8220	8626	9790	8697	10408	12018	10234	8753	14822	12512	11926	13395	13867	15132	15166	16682	17292	17767	19227	18707	17854	18561	16634	..	17584	17308	18462	12440	14884	12696	13560	..	13741	11134	13926	13973	..	12591	13069	..	11320	9889	9597	..	11624	13949	11737	10610	10206	11767	9860	10841	8669	16931	10628	8964
Realiseret handelspris	Fritidshus	3320 Skævinge	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Realiseret handelspris	Fritidshus	3330 Gørløse	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
